id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2015-1149976";"2015-10-02";"1";"Vente";"211815.0";"9";"None";"RUE CHEVERT";"1996";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BX0041";"None";"None";"121";"nan";"122";"nan";"138";"nan";"None";"nan";"None";"nan";"3";"2";"Appartement";"32.0";"2";"None";"None";"None";"None";"nan";"2.309188";"48.855706";"000BX"
"2015-1150033";"2015-10-02";"1";"Vente";"100000.0";"92";"None";"BD DE LA TOUR MAUBOURG";"5383";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BX0055";"None";"None";"31";"9.38";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.309189";"48.854554";"000BX"
"2015-1149804";"2015-09-22";"1";"Vente";"90000.0";"22";"None";"RUE CHEVERT";"1996";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BX0034";"None";"None";"28";"nan";"30";"nan";"41";"nan";"None";"nan";"None";"nan";"3";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.30811";"48.855437";"000BX"
"2015-1149656";"2015-09-14";"1";"Vente";"365000.0";"31";"None";"AV DE LA MOTTE PICQUET";"5308";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BX0010";"None";"None";"4";"34.83";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"27.0";"2";"None";"None";"None";"None";"nan";"2.307039";"48.854827";"000BX"
"2015-1149963";"2015-09-14";"1";"Vente";"2104100.0";"86";"B";"BD DE LA TOUR MAUBOURG";"5383";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BX0050";"None";"None";"129";"nan";"131";"nan";"132";"nan";"None";"nan";"None";"nan";"3";"2";"Appartement";"103.0";"3";"None";"None";"None";"None";"nan";"2.309332";"48.855299";"000BX"
"2015-1149963";"2015-09-14";"1";"Vente";"2104100.0";"86";"B";"BD DE LA TOUR MAUBOURG";"5383";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BX0050";"None";"None";"107";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.309332";"48.855299";"000BX"
"2015-1149963";"2015-09-14";"1";"Vente";"2104100.0";"86";"B";"BD DE LA TOUR MAUBOURG";"5383";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BX0050";"None";"None";"11";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.309332";"48.855299";"000BX"
"2015-1149668";"2015-09-08";"1";"Vente";"240000.0";"76";"None";"BD DE LA TOUR MAUBOURG";"5383";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BX0043";"None";"None";"24";"17.03";"28";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"17.0";"1";"None";"None";"None";"None";"nan";"2.309398";"48.855906";"000BX"
"2015-1149668";"2015-09-08";"1";"Vente";"240000.0";"76";"None";"BD DE LA TOUR MAUBOURG";"5383";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BX0043";"None";"None";"71";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.309398";"48.855906";"000BX"
"2015-1149680";"2015-09-04";"1";"Vente";"380000.0";"21";"None";"AV DE LA MOTTE PICQUET";"5308";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BX0003";"None";"None";"3";"48.61";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"47.0";"2";"None";"None";"None";"None";"nan";"2.308027";"48.855549";"000BX"
"2015-1149600";"2015-09-03";"1";"Vente";"44400.0";"94";"None";"BD DE LA TOUR MAUBOURG";"5383";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BX0056";"None";"None";"42";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.309151";"48.854353";"000BX"
"2015-1149451";"2015-07-30";"1";"Vente";"479000.0";"25";"None";"AV DE LA MOTTE PICQUET";"5308";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BX0007";"None";"None";"14";"49.7";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"50.0";"3";"None";"None";"None";"None";"nan";"2.30756";"48.855202";"000BX"
"2015-1149523";"2015-07-20";"1";"Vente";"1140238.0";"23";"B";"AV DE LA MOTTE PICQUET";"5308";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BX0006";"None";"None";"20";"nan";"54";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"96.0";"5";"None";"None";"None";"None";"nan";"2.307664";"48.855293";"000BX"
"2015-1149523";"2015-07-20";"1";"Vente";"1140238.0";"13";"None";"RUE CHEVERT";"1996";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BX0039";"None";"None";"64";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.308807";"48.855388";"000BX"
"2015-1148910";"2015-06-29";"1";"Vente";"0.15";"22";"None";"AV DE TOURVILLE";"9393";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BX0026";"None";"None";"40";"112.97";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"4";"Local industriel. commercial ou assimilé";"126.0";"0";"None";"None";"None";"None";"nan";"2.307153";"48.854386";"000BX"
"2015-1148844";"2015-06-12";"1";"Vente";"40500.0";"13";"None";"RUE CHEVERT";"1996";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BX0039";"None";"None";"197";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.308807";"48.855388";"000BX"
