id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2016-1239338";"2016-12-23";"1";"Vente";"2480000.0";"24";"None";"BD DE LA TOUR MAUBOURG";"5383";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CL0070";"None";"None";"13";"230.46";"29";"nan";"30";"nan";"None";"nan";"None";"nan";"3";"2";"Appartement";"225.0";"7";"None";"None";"None";"None";"nan";"2.30988";"48.860364";"000CL"
"2016-1239338";"2016-12-23";"1";"Vente";"2480000.0";"24";"None";"BD DE LA TOUR MAUBOURG";"5383";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CL0070";"None";"None";"64";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.30988";"48.860364";"000CL"
"2016-1239034";"2016-12-14";"1";"Vente";"313800.0";"22";"None";"RUE JEAN NICOT";"4935";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CL0023";"None";"None";"26";"nan";"30";"nan";"7";"nan";"None";"nan";"None";"nan";"3";"2";"Appartement";"32.0";"2";"None";"None";"None";"None";"nan";"2.307239";"48.860115";"000CL"
"2016-1239015";"2016-12-05";"1";"Vente";"425000.0";"35";"None";"RUE MALAR";"5945";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CL0076";"None";"None";"146";"34.84";"301";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"34.0";"1";"None";"None";"None";"None";"nan";"2.30636";"48.860077";"000CL"
"2016-1239015";"2016-12-05";"1";"Vente";"425000.0";"145";"None";"RUE DE L UNIVERSITE";"9527";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CL0015";"None";"None";"208";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.306053";"48.860753";"000CL"
"2016-1238829";"2016-11-18";"1";"Vente";"1.0";"121";"None";"RUE DE L UNIVERSITE";"9527";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CL0048";"None";"None";"74";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.309183";"48.860992";"000CL"
"2016-1238941";"2016-11-09";"1";"Vente";"180000.0";"22";"None";"RUE JEAN NICOT";"4935";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CL0023";"None";"None";"2";"nan";"75";"27.58";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"28.0";"2";"None";"None";"None";"None";"nan";"2.307239";"48.860115";"000CL"
"2016-1238770";"2016-10-19";"1";"Vente";"342500.0";"74";"None";"RUE ST DOMINIQUE";"8529";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CL0028";"None";"None";"7";"28.61";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"28.0";"1";"None";"None";"None";"None";"nan";"2.307565";"48.859773";"000CL"
"2016-1238684";"2016-10-17";"1";"Vente";"450000.0";"78";"None";"RUE ST DOMINIQUE";"8529";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CL0025";"None";"None";"30";"nan";"31";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"60.0";"2";"None";"None";"None";"None";"nan";"2.307245";"48.859847";"000CL"
"2016-1238509";"2016-10-03";"1";"Vente";"370500.0";"64";"None";"RUE ST DOMINIQUE";"8529";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CL0042";"None";"None";"102";"30.25";"93";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"29.0";"1";"None";"None";"None";"None";"nan";"2.30859";"48.86006";"000CL"
