id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2019-1066984";"2019-04-11";"1";"Vente";"910000.0";"191";"None";"RUE DE L UNIVERSITE";"9527";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CI0036";"None";"None";"109";"69.81";"124";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"70.0";"4";"None";"None";"None";"None";"nan";"2.299907";"48.860407";"000CI"
"2019-1067027";"2019-04-10";"1";"Vente";"1070000.0";"16";"None";"AV RAPP";"8041";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CI0027";"None";"None";"43";"nan";"44";"nan";"None";"nan";"None";"None";"None";"None";"2";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.30047";"48.860035";"000CI"
"2019-1067027";"2019-04-10";"1";"Vente";"1070000.0";"16";"None";"AV RAPP";"8041";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CI0027";"None";"None";"1";"89.0";"2";"nan";"3";"30.56";"None";"None";"None";"None";"3";"4";"Local industriel. commercial ou assimilé";"105.0";"0";"None";"None";"None";"None";"nan";"2.30047";"48.860035";"000CI"
"2019-1066985";"2019-04-09";"1";"Vente";"700000.0";"23";"None";"AV DE LA BOURDONNAIS";"5202";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CI0058";"None";"None";"40";"50.77";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"42.0";"3";"None";"None";"None";"None";"nan";"2.298107";"48.859197";"000CI"
"2019-1066898";"2019-04-05";"1";"Vente";"283450.0";"22";"None";"AV RAPP";"8041";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CI0044";"None";"None";"224";"17.24";"225";"17.24";"227";"17.24";"None";"None";"None";"None";"3";"2";"Appartement";"18.0";"1";"None";"None";"None";"None";"nan";"2.300156";"48.859242";"000CI"
"2019-1066689";"2019-04-04";"1";"Vente";"188000.0";"19";"None";"AV DE LA BOURDONNAIS";"5202";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CI0008";"None";"None";"24";"16.54";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"17.0";"1";"None";"None";"None";"None";"nan";"2.297793";"48.859508";"000CI"
"2019-1066633";"2019-03-28";"1";"Vente";"835500.0";"26";"None";"RUE DE MONTTESSUY";"6535";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CI0009";"None";"None";"19";"66.49";"35";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"48.0";"3";"None";"None";"None";"None";"nan";"2.297828";"48.859426";"000CI"
"2019-1066633";"2019-03-28";"1";"Vente";"835500.0";"26";"None";"RUE DE MONTTESSUY";"6535";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CI0009";"None";"None";"28";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"14.0";"1";"None";"None";"None";"None";"nan";"2.297828";"48.859426";"000CI"
"2019-1066896";"2019-03-25";"1";"Vente";"470000.0";"13";"None";"AV FRANCO RUSSE";"3818";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CI0018";"None";"None";"20";"nan";"83";"46.54";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"42.0";"2";"None";"None";"None";"None";"nan";"2.298829";"48.85996";"000CI"
"2019-1066745";"2019-03-22";"1";"Vente";"740000.0";"10";"None";"RUE DU GAL CAMOU";"4022";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CI0048";"None";"None";"75";"nan";"99";"49.1";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"25.0";"2";"None";"None";"None";"None";"nan";"2.298966";"48.859042";"000CI"
"2019-1066586";"2019-03-21";"1";"Vente";"1575000.0";"10";"None";"RUE DU GAL CAMOU";"4022";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CI0048";"None";"None";"61";"nan";"62";"nan";"94";"136.13";"None";"None";"None";"None";"3";"2";"Appartement";"127.0";"6";"None";"None";"None";"None";"nan";"2.298966";"48.859042";"000CI"
"2019-1066626";"2019-03-21";"1";"Vente";"1050900.0";"6";"None";"RUE DU GAL CAMOU";"4022";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CI0045";"None";"None";"108";"nan";"33";"85.05";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"87.0";"3";"None";"None";"None";"None";"nan";"2.299537";"48.859083";"000CI"
"2019-1066626";"2019-03-21";"1";"Vente";"1050900.0";"6";"None";"RUE DU GAL CAMOU";"4022";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CI0045";"None";"None";"195";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.299537";"48.859083";"000CI"
"2019-1066529";"2019-03-15";"1";"Vente";"807500.0";"16";"None";"RUE DE MONTTESSUY";"6535";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CI0019";"None";"None";"10";"nan";"30";"nan";"47";"80.04";"48";"None";"56";"None";"5";"2";"Appartement";"72.0";"4";"None";"None";"None";"None";"nan";"2.298958";"48.859729";"000CI"
"2019-1066712";"2019-03-15";"1";"Vente";"2200000.0";"13";"None";"AV DE LA BOURDONNAIS";"5202";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CI0005";"None";"None";"126";"127.59";"153";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"129.0";"4";"None";"None";"None";"None";"nan";"2.29752";"48.859794";"000CI"
"2019-1066498";"2019-03-13";"1";"Vente";"630000.0";"29";"None";"AV DE LA BOURDONNAIS";"5202";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CI0051";"None";"None";"21";"46.13";"48";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"44.0";"3";"None";"None";"None";"None";"nan";"2.298563";"48.859074";"000CI"
"2019-1066554";"2019-03-08";"1";"Vente";"430000.0";"27";"None";"AV DE LA BOURDONNAIS";"5202";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CI0053";"None";"None";"14";"35.89";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"37.0";"2";"None";"None";"None";"None";"nan";"2.298396";"48.859135";"000CI"
"2019-1066385";"2019-02-18";"1";"Vente";"1550000.0";"20";"None";"AV RAPP";"8041";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CI0043";"None";"None";"82";"nan";"91";"127.08";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"130.0";"3";"None";"None";"None";"None";"nan";"2.300205";"48.859459";"000CI"
"2019-1066358";"2019-02-15";"1";"Vente";"17100000.0";"11";"None";"AV DE LA BOURDONNAIS";"5202";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CI0001";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"2";"Appartement";"206.0";"7";"S";"sols";"None";"None";"291.0";"2.297079";"48.85987";"000CI"
"2019-1066358";"2019-02-15";"1";"Vente";"17100000.0";"11";"None";"AV DE LA BOURDONNAIS";"5202";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CI0001";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"2";"Appartement";"22.0";"2";"S";"sols";"None";"None";"291.0";"2.297079";"48.85987";"000CI"
"2019-1066358";"2019-02-15";"1";"Vente";"17100000.0";"11";"None";"AV DE LA BOURDONNAIS";"5202";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CI0001";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"2";"Appartement";"13.0";"1";"S";"sols";"None";"None";"291.0";"2.297079";"48.85987";"000CI"
"2019-1066358";"2019-02-15";"1";"Vente";"17100000.0";"11";"None";"AV DE LA BOURDONNAIS";"5202";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CI0001";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"2";"Appartement";"206.0";"7";"S";"sols";"None";"None";"291.0";"2.297079";"48.85987";"000CI"
"2019-1066358";"2019-02-15";"1";"Vente";"17100000.0";"11";"None";"AV DE LA BOURDONNAIS";"5202";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CI0001";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"2";"Appartement";"80.0";"4";"S";"sols";"None";"None";"291.0";"2.297079";"48.85987";"000CI"
"2019-1066358";"2019-02-15";"1";"Vente";"17100000.0";"11";"None";"AV DE LA BOURDONNAIS";"5202";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CI0001";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"2";"Appartement";"150.0";"6";"S";"sols";"None";"None";"291.0";"2.297079";"48.85987";"000CI"
"2019-1066358";"2019-02-15";"1";"Vente";"17100000.0";"11";"None";"AV DE LA BOURDONNAIS";"5202";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CI0001";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"2";"Appartement";"75.0";"3";"S";"sols";"None";"None";"291.0";"2.297079";"48.85987";"000CI"
"2019-1066358";"2019-02-15";"1";"Vente";"17100000.0";"11";"None";"AV DE LA BOURDONNAIS";"5202";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CI0001";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"2";"Appartement";"206.0";"7";"S";"sols";"None";"None";"291.0";"2.297079";"48.85987";"000CI"
"2019-1066358";"2019-02-15";"1";"Vente";"17100000.0";"11";"None";"AV DE LA BOURDONNAIS";"5202";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CI0001";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"2";"Appartement";"207.0";"7";"S";"sols";"None";"None";"291.0";"2.297079";"48.85987";"000CI"
"2019-1066358";"2019-02-15";"1";"Vente";"17100000.0";"11";"None";"AV DE LA BOURDONNAIS";"5202";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CI0001";"None";"None";"None";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"0";"4";"Local industriel. commercial ou assimilé";"28.0";"0";"S";"sols";"None";"None";"291.0";"2.297079";"48.85987";"000CI"
