id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2015-1148099";"2015-03-20";"1";"Vente";"259000.0";"118";"None";"RUE DE VAUGIRARD";"9624";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AZ0037";"None";"None";"1049";"31.81";"1140";"nan";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"31.0";"1";"None";"None";"None";"None";"None";"2.321109";"48.845699";"000AZ"
"2015-1148243";"2015-03-19";"1";"Vente";"665000.0";"112";"None";"RUE DE VAUGIRARD";"9624";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AZ0027";"None";"None";"1";"86.87";"37";"nan";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"189.0";"0";"None";"None";"None";"None";"None";"2.321835";"48.84588";"000AZ"
"2015-1148243";"2015-03-19";"1";"Vente";"665000.0";"112";"None";"RUE DE VAUGIRARD";"9624";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AZ0027";"None";"None";"23";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.321835";"48.84588";"000AZ"
"2015-1148020";"2015-03-04";"1";"Vente";"830000.0";"112";"None";"RUE DE VAUGIRARD";"9624";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AZ0027";"None";"None";"15";"75.05";"51";"nan";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"72.0";"2";"None";"None";"None";"None";"None";"2.321835";"48.84588";"000AZ"
"2015-1147948";"2015-03-02";"1";"Vente";"33235.2";"107";"None";"RUE DU CHERCHE MIDI";"1978";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AZ0047";"None";"None";"131";"nan";"4";"nan";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"29.0";"1";"None";"None";"None";"None";"None";"2.320704";"48.846085";"000AZ"
"2015-1147908";"2015-02-25";"1";"Vente en l'état futur d'achèvement";"2470000.0";"91";"B";"RUE DU CHERCHE MIDI";"1978";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AZ0058";"None";"None";"28";"nan";"5";"nan";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"102.0";"3";"None";"None";"None";"None";"None";"2.322388";"48.846834";"000AZ"
"2015-1147908";"2015-02-25";"1";"Vente en l'état futur d'achèvement";"2470000.0";"91";"B";"RUE DU CHERCHE MIDI";"1978";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AZ0058";"None";"None";"49";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.322388";"48.846834";"000AZ"
"2015-1147878";"2015-02-13";"1";"Vente en l'état futur d'achèvement";"2390000.0";"91";"B";"RUE DU CHERCHE MIDI";"1978";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AZ0058";"None";"None";"15";"nan";"36";"nan";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"102.0";"4";"None";"None";"None";"None";"None";"2.322388";"48.846834";"000AZ"
"2015-1147878";"2015-02-13";"1";"Vente en l'état futur d'achèvement";"2390000.0";"91";"B";"RUE DU CHERCHE MIDI";"1978";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AZ0058";"None";"None";"46";"nan";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.322388";"48.846834";"000AZ"
"2015-1147662";"2015-02-04";"1";"Vente";"385000.0";"103";"None";"RUE DU CHERCHE MIDI";"1978";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AZ0008";"None";"None";"11";"30.81";"None";"nan";"None";"None";"None";"None";"None";"None";"1";"2";"Appartement";"33.0";"2";"None";"None";"None";"None";"None";"2.320912";"48.84621";"000AZ"
"2015-1147706";"2015-01-13";"1";"Vente";"320000.0";"105";"None";"RUE DU CHERCHE MIDI";"1978";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AZ0007";"None";"None";"20";"26.27";"31";"nan";"None";"None";"None";"None";"None";"None";"2";"2";"Appartement";"26.0";"2";"None";"None";"None";"None";"None";"2.320797";"48.846151";"000AZ"
