id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2018-1371875";"2018-12-13";"1";"Vente";"129150.0";"100";"B";"RUE DU CHERCHE MIDI";"1978";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BD0024";"None";"None";"27";"10.03";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.321763";"48.847332";"000BD"
"2018-1371848";"2018-12-12";"1";"Vente";"585000.0";"86";"None";"RUE DU CHERCHE MIDI";"1978";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BD0022";"None";"None";"165";"nan";"96";"44.03";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"39.0";"2";"None";"None";"None";"None";"None";"2.322819";"48.848125";"000BD"
"2018-1372034";"2018-12-10";"1";"Vente";"42000.0";"92";"A";"RUE DU CHERCHE MIDI";"1978";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BD0036";"None";"None";"2071";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.321804";"48.847743";"000BD"
"2018-1371985";"2018-11-30";"1";"Vente";"145000.0";"84";"None";"RUE DU CHERCHE MIDI";"1978";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BD0021";"None";"None";"13";"nan";"56";"17.0";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"16.0";"1";"None";"None";"None";"None";"None";"2.322947";"48.848197";"000BD"
"2018-1371692";"2018-11-22";"1";"Vente";"1150000.0";"99";"None";"RUE DE SEVRES";"8955";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BD0035";"None";"None";"1032";"100.45";"1374";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"106.0";"3";"None";"None";"None";"None";"None";"2.321273";"48.84818";"000BD"
"2018-1371692";"2018-11-22";"1";"Vente";"1150000.0";"99";"None";"RUE DE SEVRES";"8955";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BD0035";"None";"None";"1279";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.321273";"48.84818";"000BD"
"2018-1371777";"2018-11-16";"1";"Vente";"220800.0";"84";"None";"RUE DU CHERCHE MIDI";"1978";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BD0021";"None";"None";"60";"17.14";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"17.0";"1";"None";"None";"None";"None";"None";"2.322947";"48.848197";"000BD"
"2018-1371596";"2018-11-13";"1";"Vente";"1480000.0";"98";"None";"RUE DU CHERCHE MIDI";"1978";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BD0023";"None";"None";"16";"143.9";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"64.0";"3";"None";"None";"None";"None";"None";"2.321665";"48.847514";"000BD"
"2018-1371596";"2018-11-13";"1";"Vente";"1480000.0";"98";"None";"RUE DU CHERCHE MIDI";"1978";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BD0023";"None";"None";"16";"143.9";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"79.0";"2";"None";"None";"None";"None";"None";"2.321665";"48.847514";"000BD"
"2018-1371596";"2018-11-13";"1";"Vente";"1480000.0";"98";"B";"RUE DU CHERCHE MIDI";"1978";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BD0023";"None";"None";"69";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.321665";"48.847514";"000BD"
"2018-1371683";"2018-10-31";"1";"Vente";"212000.0";"100";"B";"RUE DU CHERCHE MIDI";"1978";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BD0024";"None";"None";"22";"17.23";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"21.0";"1";"None";"None";"None";"None";"None";"2.321763";"48.847332";"000BD"
"2018-1371569";"2018-10-30";"1";"Vente";"361385.0";"80";"None";"RUE DU CHERCHE MIDI";"1978";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BD0020";"None";"None";"33";"30.98";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"33.0";"2";"None";"None";"None";"None";"None";"2.323081";"48.848245";"000BD"
"2018-1371456";"2018-10-29";"1";"Vente";"45000.0";"92";"A";"RUE DU CHERCHE MIDI";"1978";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BD0036";"None";"None";"2108";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.321804";"48.847743";"000BD"
"2018-1371456";"2018-10-29";"1";"Vente";"45000.0";"92";"A";"RUE DU CHERCHE MIDI";"1978";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BD0036";"None";"None";"2109";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.321804";"48.847743";"000BD"
"2018-1371779";"2018-10-24";"1";"Vente";"60000.0";"84";"None";"RUE DU CHERCHE MIDI";"1978";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BD0021";"None";"None";"29";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.322947";"48.848197";"000BD"
"2018-1371497";"2018-10-16";"1";"Vente";"105000.0";"74";"None";"RUE DU CHERCHE MIDI";"1978";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BD0018";"None";"None";"33";"8.9";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.323633";"48.848354";"000BD"
"2018-1371374";"2018-10-11";"1";"Vente";"1370000.0";"85";"A";"RUE DE SEVRES";"8955";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BD0040";"None";"None";"10";"82.16";"4";"nan";"5";"nan";"None";"nan";"None";"None";"3";"2";"Appartement";"97.0";"4";"None";"None";"None";"None";"None";"2.322985";"48.848872";"000BD"
