id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2019-1067035";"2019-04-18";"1";"Vente";"12000.0";"93";"None";"RUE DU BAC";"0620";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AG0004";"None";"None";"14";"nan";"15";"nan";"None";"nan";"None";"None";"None";"None";"2";"4";"Local industriel. commercial ou assimilé";"52.0";"0";"None";"None";"None";"None";"None";"2.324101";"48.853677";"000AG"
"2019-1066471";"2019-02-22";"1";"Vente";"403300.0";"25";"None";"RUE DE VARENNE";"9597";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AG0002";"None";"None";"13";"33.39";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"33.0";"3";"None";"None";"None";"None";"None";"2.324169";"48.853786";"000AG"
"2019-1066226";"2019-02-12";"1";"Vente";"815000.0";"93";"None";"RUE DU BAC";"0620";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AG0004";"None";"None";"30";"nan";"46";"64.04";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"61.0";"4";"None";"None";"None";"None";"None";"2.324101";"48.853677";"000AG"
"2019-1065940";"2019-01-08";"1";"Vente";"3304000.0";"28";"None";"BD RASPAIL";"8045";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AG0021";"None";"None";"8";"243.7";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"240.0";"7";"None";"None";"None";"None";"None";"2.325827";"48.85301";"000AG"
"2018-1371831";"2018-11-22";"1";"Vente";"2876250.0";"28";"None";"BD RASPAIL";"8045";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AG0021";"None";"None";"20";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"97.0";"4";"None";"None";"None";"None";"None";"2.325827";"48.85301";"000AG"
"2018-1371831";"2018-11-22";"1";"Vente";"2876250.0";"28";"None";"BD RASPAIL";"8045";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AG0021";"None";"None";"20";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"4";"Local industriel. commercial ou assimilé";"6.0";"0";"None";"None";"None";"None";"None";"2.325827";"48.85301";"000AG"
"2018-1371413";"2018-10-18";"1";"Vente";"265000.0";"97";"None";"RUE DU BAC";"0620";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AG0007";"None";"None";"108";"18.9";"109";"nan";"None";"nan";"None";"None";"None";"None";"2";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.32437";"48.853307";"000AG"
"2018-1371319";"2018-10-10";"1";"Vente";"104000.0";"6";"None";"RUE CHOMEL";"2017";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AG0028";"None";"None";"32";"9.4";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.325847";"48.852455";"000AG"
"2018-1371330";"2018-10-10";"1";"Vente";"765000.0";"93";"None";"RUE DU BAC";"0620";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AG0004";"None";"None";"44";"69.12";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"4";"Local industriel. commercial ou assimilé";"79.0";"0";"None";"None";"None";"None";"None";"2.324101";"48.853677";"000AG"
"2018-1370752";"2018-07-25";"1";"Vente";"5950000.0";"13";"None";"RUE DE VARENNE";"9597";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AG0020";"None";"None";"10";"372.64";"51";"nan";"None";"nan";"None";"None";"None";"None";"2";"4";"Local industriel. commercial ou assimilé";"335.0";"0";"None";"None";"None";"None";"None";"2.325859";"48.853243";"000AG"
"2018-1370383";"2018-07-03";"1";"Vente";"3800000.0";"14";"None";"RUE CHOMEL";"2017";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AG0032";"None";"None";"41";"169.33";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"184.0";"6";"None";"None";"None";"None";"None";"2.324511";"48.851939";"000AG"
"2018-1369511";"2018-04-11";"1";"Vente";"3360000.0";"28";"None";"BD RASPAIL";"8045";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AG0021";"None";"None";"37";"nan";"52";"230.12";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"232.0";"7";"None";"None";"None";"None";"None";"2.325827";"48.85301";"000AG"
"2018-1369511";"2018-04-11";"1";"Vente";"3360000.0";"28";"None";"BD RASPAIL";"8045";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AG0021";"None";"None";"52";"230.12";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.325827";"48.85301";"000AG"
"2018-1369511";"2018-04-11";"1";"Vente";"3360000.0";"28";"None";"BD RASPAIL";"8045";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AG0021";"None";"None";"52";"230.12";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.325827";"48.85301";"000AG"
"2018-1369323";"2018-03-26";"1";"Vente";"2925000.0";"14";"None";"RUE CHOMEL";"2017";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AG0032";"None";"None";"12";"167.8";"25";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"184.0";"6";"None";"None";"None";"None";"None";"2.324511";"48.851939";"000AG"
"2018-1369086";"2018-02-22";"1";"Vente";"2416200.0";"97";"None";"RUE DU BAC";"0620";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000AG0007";"None";"None";"113";"nan";"148";"nan";"71";"146.77";"78";"None";"96";"None";"5";"2";"Appartement";"141.0";"5";"None";"None";"None";"None";"None";"2.32437";"48.853307";"000AG"
