id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2019-1066705";"2019-03-20";"1";"Vente";"1800000.0";"85";"None";"AV BOSQUET";"1119";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BW0074";"None";"None";"12";"109.11";"None";"nan";"None";"nan";"None";"None";"None";"nan";"1";"2";"Appartement";"105.0";"4.0";"None";"None";"None";"None";"nan";"2.305785";"48.854938";"000BW"
"2019-1066705";"2019-03-20";"1";"Vente";"1800000.0";"85";"None";"AV BOSQUET";"1119";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BW0074";"None";"None";"12";"109.11";"None";"nan";"None";"nan";"None";"None";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.305785";"48.854938";"000BW"
"2019-1066760";"2019-03-15";"1";"Vente";"300000.0";"3";"None";"RUE BOSQUET";"1120";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BW0056";"None";"None";"13";"nan";"8";"nan";"None";"nan";"None";"None";"None";"nan";"2";"2";"Appartement";"30.0";"1.0";"None";"None";"None";"None";"nan";"2.306424";"48.85592";"000BW"
"2019-1066653";"2019-03-11";"1";"Vente";"285000.0";"15";"None";"RUE DU CHAMP DE MARS";"1717";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BW0019";"None";"None";"44";"29.75";"72";"nan";"None";"nan";"None";"None";"None";"nan";"2";"2";"Appartement";"27.0";"2.0";"None";"None";"None";"None";"nan";"2.305575";"48.856176";"000BW"
"2019-1066474";"2019-03-06";"1";"Vente";"5600.0";"50";"None";"AV BOSQUET";"1119";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BW0101";"None";"None";"50";"nan";"None";"nan";"None";"nan";"None";"None";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.304347";"48.855617";"000BW"
"2019-1066458";"2019-02-27";"1";"Vente";"190000.0";"77";"None";"AV BOSQUET";"1119";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BW0061";"None";"None";"5";"15.8";"None";"nan";"None";"nan";"None";"None";"None";"nan";"1";"2";"Appartement";"24.0";"1.0";"None";"None";"None";"None";"nan";"2.305454";"48.855527";"000BW"
"2019-1066489";"2019-02-21";"1";"Vente";"260000.0";"187";"None";"RUE DE GRENELLE";"4314";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BW0006";"None";"None";"56";"nan";"57";"nan";"None";"nan";"None";"None";"None";"nan";"2";"2";"Appartement";"23.0";"2.0";"None";"None";"None";"None";"nan";"2.30385";"48.856587";"000BW"
"2019-1066412";"2019-02-20";"1";"Vente";"430000.0";"115";"None";"AV DE LA BOURDONNAIS";"5202";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BW0081";"None";"None";"1";"53.66";"24";"nan";"3";"nan";"None";"None";"None";"nan";"3";"4";"Local industriel. commercial ou assimilé";"67.0";"0.0";"None";"None";"None";"None";"nan";"2.304854";"48.854902";"000BW"
"2019-1066265";"2019-02-12";"1";"Vente";"295000.0";"42";"None";"RUE CLER";"2106";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BW0025";"None";"None";"121";"nan";"None";"nan";"None";"nan";"None";"None";"None";"nan";"1";"2";"Appartement";"29.0";"1.0";"None";"None";"None";"None";"nan";"2.306274";"48.856269";"000BW"
"2019-1066265";"2019-02-12";"1";"Vente";"295000.0";"42";"None";"RUE CLER";"2106";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BW0025";"None";"None";"104";"26.66";"None";"nan";"None";"nan";"None";"None";"None";"nan";"1";"2";"Appartement";"26.0";"1.0";"None";"None";"None";"None";"nan";"2.306274";"48.856269";"000BW"
