id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2019-1067407";"2019-06-13";"1";"Vente";"2607735.0";"10";"None";"SQ DE LA TOUR MAUBOURG";"5384";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BY0155";"None";"None";"20";"201.61";"21";"nan";"24";"nan";"None";"nan";"None";"nan";"3";"2";"Appartement";"183.0";"6.0";"None";"None";"None";"None";"nan";"2.308441";"48.856961";"000BY"
"2019-1067329";"2019-06-06";"1";"Vente";"342000.0";"32";"None";"RUE CLER";"2106";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BY0035";"None";"None";"115";"24.55";"2";"nan";"303";"nan";"None";"nan";"None";"nan";"3";"2";"Appartement";"28.0";"2.0";"None";"None";"None";"None";"nan";"2.305926";"48.857028";"000BY"
"2019-1067409";"2019-06-03";"1";"Vente";"390000.0";"3";"None";"RUE DU CHAMP DE MARS";"1717";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BY0063";"None";"None";"22";"25.49";"5";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"27.0";"2.0";"None";"None";"None";"None";"nan";"2.306779";"48.856523";"000BY"
"2019-1067409";"2019-06-03";"1";"Vente";"390000.0";"3";"None";"RUE DU CHAMP DE MARS";"1717";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BY0063";"None";"None";"32";"5.05";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.306779";"48.856523";"000BY"
"2019-1067541";"2019-05-29";"1";"Vente";"300000.0";"11";"None";"RUE DUVIVIER";"3065";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BY0086";"None";"None";"17";"21.86";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"22.0";"1.0";"None";"None";"None";"None";"nan";"2.307058";"48.857254";"000BY"
"2019-1067434";"2019-05-28";"1";"Vente";"1320000.0";"51";"None";"AV BOSQUET";"1119";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BY0003";"None";"None";"3";"124.74";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"110.0";"5.0";"None";"None";"None";"None";"nan";"2.304749";"48.857048";"000BY"
"2019-1067435";"2019-05-28";"1";"Vente";"180000.0";"51";"None";"AV BOSQUET";"1119";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BY0003";"None";"None";"16";"21.92";"17";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"22.0";"1.0";"None";"None";"None";"None";"nan";"2.304749";"48.857048";"000BY"
"2019-1067418";"2019-05-22";"1";"Vente";"384400.0";"4";"None";"CITE NEGRIER";"6709";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BY0088";"None";"None";"75";"28.7";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"27.0";"2.0";"None";"None";"None";"None";"nan";"2.307128";"48.857479";"000BY"
"2019-1066837";"2019-04-18";"1";"Vente";"390000.0";"49";"None";"AV BOSQUET";"1119";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BY0001";"None";"None";"6";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"26.0";"2.0";"None";"None";"None";"None";"nan";"2.304684";"48.857122";"000BY"
"2019-1066837";"2019-04-18";"1";"Vente";"390000.0";"49";"None";"AV BOSQUET";"1119";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BY0001";"None";"None";"12";"32.2";"7";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"4";"Local industriel. commercial ou assimilé";"31.0";"0.0";"None";"None";"None";"None";"nan";"2.304684";"48.857122";"000BY"
"2019-1066913";"2019-04-17";"1";"Vente";"350000.0";"153";"None";"RUE DE GRENELLE";"4314";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BY0091";"None";"None";"35";"23.55";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"25.0";"2.0";"None";"None";"None";"None";"nan";"2.307176";"48.857776";"000BY"
"2019-1066961";"2019-04-12";"1";"Vente";"640777.0";"49";"None";"RUE CLER";"2106";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BY0067";"None";"None";"18";"nan";"7";"49.38";"8";"nan";"None";"nan";"None";"nan";"3";"2";"Appartement";"44.0";"3.0";"None";"None";"None";"None";"nan";"2.307002";"48.85635";"000BY"
"2019-1066891";"2019-04-12";"1";"Vente";"66000.0";"18";"None";"AV DE LA MOTTE PICQUET";"5308";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BY0096";"None";"None";"13";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.308192";"48.856428";"000BY"
"2019-1066964";"2019-04-12";"1";"Vente";"125000.0";"18";"None";"AV DE LA MOTTE PICQUET";"5308";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BY0096";"None";"None";"14";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0.0";"None";"None";"None";"None";"nan";"2.308192";"48.856428";"000BY"
"2019-1066899";"2019-04-08";"1";"Vente";"1000.0";"161";"None";"RUE DE GRENELLE";"4314";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BY0046";"None";"None";"29";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"45.0";"2.0";"None";"None";"None";"None";"nan";"2.306428";"48.857625";"000BY"
"2019-1066880";"2019-04-02";"1";"Vente";"2200000.0";"4";"None";"SQ DE LA TOUR MAUBOURG";"5384";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BY0148";"None";"None";"48";"nan";"7";"151.88";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"148.0";"5.0";"None";"None";"None";"None";"nan";"2.308365";"48.857578";"000BY"
"2019-1066852";"2019-03-29";"1";"Vente";"2240000.0";"6";"None";"SQ DE LA TOUR MAUBOURG";"5384";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BY0149";"None";"None";"18";"148.27";"8";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"154.0";"5.0";"None";"None";"None";"None";"nan";"2.308383";"48.857386";"000BY"
"2019-1066862";"2019-03-28";"1";"Vente";"383654.0";"35";"None";"RUE CLER";"2106";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BY0055";"None";"None";"143";"24.13";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"40.0";"2.0";"None";"None";"None";"None";"nan";"2.306568";"48.857147";"000BY"
"2019-1066690";"2019-03-14";"1";"Vente";"214000.0";"3";"None";"RUE ERNEST PSICHARI";"3349";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BY0099";"None";"None";"28";"nan";"31";"14.84";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"16.0";"1.0";"None";"None";"None";"None";"nan";"2.307751";"48.857278";"000BY"
"2019-1066569";"2019-03-12";"1";"Vente";"3610000.0";"6";"None";"AV DE LA MOTTE PICQUET";"5308";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BY0124";"None";"None";"32";"nan";"39";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"47.0";"2.0";"None";"None";"None";"None";"nan";"2.309149";"48.857269";"000BY"
"2019-1066569";"2019-03-12";"1";"Vente";"3610000.0";"6";"None";"AV DE LA MOTTE PICQUET";"5308";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BY0124";"None";"None";"40";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"139.0";"5.0";"None";"None";"None";"None";"nan";"2.309149";"48.857269";"000BY"
"2019-1066665";"2019-03-11";"1";"Vente";"522500.0";"9";"None";"AV DE LA MOTTE PICQUET";"5308";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BY0134";"None";"None";"69";"nan";"9";"42.11";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"43.0";"2.0";"None";"None";"None";"None";"nan";"2.309214";"48.856365";"000BY"
"2019-1066617";"2019-03-06";"1";"Vente";"708000.0";"3";"None";"RUE ERNEST PSICHARI";"3349";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BY0099";"None";"None";"40";"50.58";"9";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"52.0";"3.0";"None";"None";"None";"None";"nan";"2.307751";"48.857278";"000BY"
"2019-1066570";"2019-02-28";"1";"Vente";"350000.0";"16";"None";"RUE DU CHAMP DE MARS";"1717";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BY0008";"None";"None";"35";"30.69";"47";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"48.0";"1.0";"None";"None";"None";"None";"nan";"2.305093";"48.856441";"000BY"
"2019-1066407";"2019-02-22";"1";"Vente";"190000.0";"3";"None";"PAS DE L UNION";"9524";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BY0182";"None";"None";"43";"14.71";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"15.0";"1.0";"None";"None";"None";"None";"nan";"2.305067";"48.857066";"000BY"
