id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2018-1371130";"2018-09-13";"1";"Vente";"620000.0";"58";"None";"RUE SAINT ANDRE DES ARTS";"8484";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AD0076";"None";"None";"15";"46.44";"2";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"49.0";"2";"None";"None";"None";"None";"nan";"2.339917";"48.853651";"000AD"
"2018-1370998";"2018-09-06";"1";"Vente";"710000.0";"4";"None";"RUE DE L ANCIENNE COMEDIE";"0309";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AD0043";"None";"None";"11";"nan";"12";"nan";"13";"nan";"32";"nan";"33";"None";"6";"2";"Appartement";"40.0";"2";"None";"None";"None";"None";"nan";"2.338244";"48.853497";"000AD"
"2018-1370998";"2018-09-06";"1";"Vente";"710000.0";"4";"None";"RUE DE L ANCIENNE COMEDIE";"0309";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AD0043";"None";"None";"10";"9.24";"35";"nan";"36";"nan";"None";"nan";"None";"None";"3";"2";"Appartement";"15.0";"1";"None";"None";"None";"None";"nan";"2.338244";"48.853497";"000AD"
"2018-1371025";"2018-09-04";"1";"Vente";"510000.0";"59";"None";"RUE DAUPHINE";"2595";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AD0049";"None";"None";"26";"nan";"6";"37.6";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"37.0";"1";"None";"None";"None";"None";"nan";"2.338918";"48.853806";"000AD"
"2018-1370866";"2018-08-29";"1";"Vente";"333000.0";"45";"None";"RUE DAUPHINE";"2595";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AD0060";"None";"None";"7";"21.42";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"23.0";"1";"None";"None";"None";"None";"nan";"2.339193";"48.85427";"000AD"
"2018-1370796";"2018-08-02";"1";"Vente";"98400.0";"14";"None";"RUE DE L ANCIENNE COMEDIE";"0309";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AD0039";"None";"None";"21";"nan";"22";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"22.0";"1";"None";"None";"None";"None";"nan";"2.33826";"48.853046";"000AD"
"2018-1370500";"2018-07-26";"1";"Vente";"971370.4";"15";"None";"RUE DE BUCI";"1360";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AD0004";"None";"None";"21";"53.16";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"48.0";"2";"None";"None";"None";"None";"nan";"2.337385";"48.853424";"000AD"
"2018-1370460";"2018-07-20";"1";"Vente";"1.0";"4";"None";"RUE ANDRE MAZET";"6232";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AD0053";"None";"None";"1";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"4";"Local industriel. commercial ou assimilé";"58.0";"0";"None";"None";"None";"None";"nan";"2.338908";"48.854048";"000AD"
"2018-1370823";"2018-07-18";"1";"Vente";"2160000.0";"19";"None";"RUE GREGOIRE DE TOURS";"4306";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AD0032";"None";"None";"1";"184.36";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"4";"Local industriel. commercial ou assimilé";"113.0";"0";"None";"None";"None";"None";"nan";"2.338042";"48.852913";"000AD"
"2018-1370571";"2018-07-16";"1";"Vente";"1065000.0";"3";"None";"RUE DE L ANCIENNE COMEDIE";"0309";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AD0103";"None";"None";"24";"nan";"7";"85.91";"9";"nan";"None";"nan";"None";"None";"3";"2";"Appartement";"80.0";"3";"None";"None";"None";"None";"nan";"2.338738";"48.853434";"000AD"
"2018-1370575";"2018-07-10";"1";"Vente";"1500000.0";"58";"None";"RUE SAINT ANDRE DES ARTS";"8484";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AD0076";"None";"None";"12";"110.64";"28";"nan";"5";"nan";"None";"nan";"None";"None";"3";"2";"Appartement";"79.0";"3";"None";"None";"None";"None";"nan";"2.339917";"48.853651";"000AD"
"2018-1370575";"2018-07-10";"1";"Vente";"1500000.0";"58";"None";"RUE SAINT ANDRE DES ARTS";"8484";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AD0076";"None";"None";"21";"6.76";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.339917";"48.853651";"000AD"
"2018-1370290";"2018-07-03";"1";"Vente";"269200.0";"4";"None";"RUE GREGOIRE DE TOURS";"4306";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AD0020";"None";"None";"19";"19.19";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"24.0";"1";"None";"None";"None";"None";"nan";"2.337807";"48.853619";"000AD"
"2018-1370490";"2018-07-02";"1";"Vente";"530000.0";"3";"None";"RUE DE L ANCIENNE COMEDIE";"0309";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AD0103";"None";"None";"5";"25.9";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"25.0";"2";"None";"None";"None";"None";"nan";"2.338738";"48.853434";"000AD"
"2018-1370490";"2018-07-02";"1";"Vente";"530000.0";"3";"None";"RUE DE L ANCIENNE COMEDIE";"0309";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AD0103";"None";"None";"3";"48.15";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"4";"Local industriel. commercial ou assimilé";"55.0";"0";"None";"None";"None";"None";"nan";"2.338738";"48.853434";"000AD"
"2018-1369953";"2018-06-08";"1";"Vente";"580000.0";"4";"None";"RUE DE L ANCIENNE COMEDIE";"0309";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AD0043";"None";"None";"18";"47.4";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"50.0";"2";"None";"None";"None";"None";"nan";"2.338244";"48.853497";"000AD"
"2018-1369826";"2018-05-31";"1";"Vente";"205000.0";"15";"None";"RUE DE L ANCIENNE COMEDIE";"0309";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AD0109";"None";"None";"8";"18.49";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"19.0";"1";"None";"None";"None";"None";"nan";"2.338879";"48.852933";"000AD"
"2018-1369761";"2018-05-23";"1";"Vente";"420000.0";"16";"None";"RUE DES GRANDS AUGUSTINS";"4285";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AD0070";"None";"None";"9";"34.38";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"30.0";"1";"None";"None";"None";"None";"nan";"2.340269";"48.854183";"000AD"
"2018-1369777";"2018-05-15";"1";"Vente";"650000.0";"47";"None";"RUE DAUPHINE";"2595";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AD0059";"None";"None";"2";"37.61";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"4";"Local industriel. commercial ou assimilé";"40.0";"0";"None";"None";"None";"None";"nan";"2.339156";"48.85421";"000AD"
"2018-1369700";"2018-05-03";"1";"Vente";"88000.0";"13";"None";"RUE DE BUCI";"1360";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AD0018";"None";"None";"10";"nan";"2";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"9.0";"1";"None";"None";"None";"None";"nan";"2.337562";"48.853495";"000AD"
"2018-1369614";"2018-04-23";"1";"Vente";"285000.0";"7";"None";"RUE GREGOIRE DE TOURS";"4306";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AD0026";"None";"None";"51";"22.51";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"18.0";"1";"None";"None";"None";"None";"nan";"2.338039";"48.853348";"000AD"
"2018-1369571";"2018-04-13";"1";"Vente";"70000.0";"12";"None";"RUE DE L EPERON";"3300";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AD0081";"None";"None";"18";"8.15";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"10.0";"1";"None";"None";"None";"None";"nan";"2.34048";"48.852594";"000AD"
"2018-1369533";"2018-04-10";"1";"Vente";"161300.0";"65";"None";"RUE SAINT ANDRE DES ARTS";"8484";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AD0101";"None";"None";"22";"10.93";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"20.0";"1";"None";"None";"None";"None";"nan";"2.338683";"48.853497";"000AD"
"2018-1369632";"2018-04-10";"1";"Vente";"3532550.0";"144";"None";"BD SAINT GERMAIN";"8619";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AD0007";"None";"None";"12";"nan";"20";"151.79";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"146.0";"4";"None";"None";"None";"None";"nan";"2.337351";"48.853112";"000AD"
"2018-1369297";"2018-03-29";"1";"Vente";"326100.0";"65";"None";"RUE SAINT ANDRE DES ARTS";"8484";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AD0101";"None";"None";"23";"21.68";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"19.0";"1";"None";"None";"None";"None";"nan";"2.338683";"48.853497";"000AD"
"2018-1369295";"2018-03-09";"1";"Vente";"2231000.0";"132";"None";"BD SAINT GERMAIN";"8619";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AD0124";"None";"None";"32";"nan";"43";"nan";"44";"nan";"6";"171.27";"None";"None";"4";"2";"Appartement";"30.0";"3";"None";"None";"None";"None";"nan";"2.339118";"48.85262";"000AD"
