id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2018-1372128";"2018-12-20";"1";"Vente";"25000.0";"9";"None";"RUE JOSE MARIA DE HEREDIA";"5002";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BO0034";"None";"None";"6";"8.09";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.308037";"48.847888";"000BO"
"2018-1372013";"2018-12-19";"1";"Vente";"66000.0";"42";"B";"AV DE SAXE";"8866";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BO0051";"None";"None";"143";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.309591";"48.848111";"000BO"
"2018-1372126";"2018-12-17";"1";"Vente";"1262000.0";"7";"None";"RUE ALBERT DE LAPPARENT";"0118";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BO0036";"None";"None";"3";"115.88";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"99.0";"4";"None";"None";"None";"None";"nan";"2.308159";"48.847952";"000BO"
"2018-1372126";"2018-12-17";"1";"Vente";"1262000.0";"7";"None";"RUE ALBERT DE LAPPARENT";"0118";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BO0036";"None";"None";"3";"115.88";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.308159";"48.847952";"000BO"
"2018-1371811";"2018-12-12";"1";"Vente";"560000.0";"8";"None";"RUE JOSE MARIA DE HEREDIA";"5002";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BO0021";"None";"None";"1";"54.54";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"53.0";"2";"None";"None";"None";"None";"nan";"2.307174";"48.847923";"000BO"
"2018-1371818";"2018-12-06";"1";"Vente";"1412585.0";"26";"None";"AV DE SAXE";"8866";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BO0003";"None";"None";"54";"12.5";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.30837";"48.849018";"000BO"
"2018-1371592";"2018-11-15";"1";"Vente";"690000.0";"10";"None";"RUE PERIGNON";"7267";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BO0050";"None";"None";"229";"nan";"254";"66.64";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"65.0";"3";"None";"None";"None";"None";"nan";"2.309303";"48.84815";"000BO"
"2018-1371385";"2018-10-12";"1";"Vente";"440000.0";"9";"None";"RUE JOSE MARIA DE HEREDIA";"5002";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BO0034";"None";"None";"30";"59.97";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"36.0";"2";"None";"None";"None";"None";"nan";"2.308037";"48.847888";"000BO"
"2018-1371385";"2018-10-12";"1";"Vente";"440000.0";"9";"None";"RUE JOSE MARIA DE HEREDIA";"5002";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BO0034";"None";"None";"30";"59.97";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"4";"Local industriel. commercial ou assimilé";"25.0";"0";"None";"None";"None";"None";"nan";"2.308037";"48.847888";"000BO"
"2018-1371763";"2018-10-05";"1";"Vente";"455000.0";"4";"None";"RUE JOSE MARIA DE HEREDIA";"5002";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BO0019";"None";"None";"2";"52.0";"24";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"51.0";"2";"None";"None";"None";"None";"nan";"2.306991";"48.848039";"000BO"
"2018-1371271";"2018-10-04";"1";"Vente";"702541.0";"6";"None";"RUE LEON VAUDOYER";"5578";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BO0041";"None";"None";"28";"54.6";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"58.0";"3";"None";"None";"None";"None";"nan";"2.308451";"48.848032";"000BO"
