id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2017-1403919";"2017-03-31";"1";"Vente";"396000.0";"16";"None";"RUE DAUPHINE";"2595";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AC0089";"None";"None";"27";"28.65";"44";"nan";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"29.0";"1";"None";"None";"None";"None";"None";"2.339702";"48.855671";"000AC"
"2017-1403919";"2017-03-31";"1";"Vente";"396000.0";"16";"None";"RUE DAUPHINE";"2595";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AC0089";"None";"None";"28";"13.27";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.339702";"48.855671";"000AC"
"2017-1403783";"2017-03-27";"1";"Vente";"450000.0";"41";"None";"RUE MAZARINE";"6228";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AC0051";"None";"None";"46";"nan";"65";"36.8";"None";"nan";"None";"nan";"None";"nan";"2";"2";"Appartement";"36.0";"2";"None";"None";"None";"None";"None";"2.338501";"48.854225";"000AC"
"2017-1403608";"2017-03-21";"1";"Vente";"228490.0";"55";"None";"RUE DE SEINE";"8913";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AC0005";"None";"None";"14";"13.3";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"19.0";"1";"None";"None";"None";"None";"None";"2.337186";"48.854694";"000AC"
"2017-1403626";"2017-03-16";"1";"Vente";"300000.0";"5";"None";"RUE DU PONT DE LODI";"7610";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AC0105";"None";"None";"43";"34.8";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"35.0";"1";"None";"None";"None";"None";"None";"2.340023";"48.854886";"000AC"
"2017-1403558";"2017-03-15";"1";"Vente";"283000.0";"56";"B";"RUE MAZARINE";"6228";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AC0031";"None";"None";"107";"27.72";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"28.0";"2";"None";"None";"None";"None";"None";"2.337544";"48.854779";"000AC"
"2017-1403754";"2017-03-15";"1";"Vente";"575000.0";"40";"None";"RUE DAUPHINE";"2595";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AC0061";"None";"None";"44";"40.27";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"31.0";"2";"None";"None";"None";"None";"None";"2.338774";"48.854287";"000AC"
"2017-1403465";"2017-03-10";"1";"Vente";"385000.0";"7";"None";"RUE DU PONT DE LODI";"7610";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AC0104";"None";"None";"14";"26.72";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"38.0";"2";"None";"None";"None";"None";"None";"2.339934";"48.855225";"000AC"
"2017-1403662";"2017-03-09";"1";"Vente";"610000.0";"2";"None";"RUE DE NESLE";"6716";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AC0096";"None";"None";"6";"47.71";"None";"nan";"None";"nan";"None";"nan";"None";"nan";"1";"2";"Appartement";"45.0";"2";"None";"None";"None";"None";"None";"2.339485";"48.855185";"000AC"
"2017-1403748";"2017-03-07";"1";"Vente";"830000.0";"27";"None";"RUE DAUPHINE";"2595";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AC0100";"None";"None";"154";"nan";"25";"nan";"32";"nan";"None";"nan";"None";"nan";"3";"2";"Appartement";"92.0";"3";"None";"None";"None";"None";"None";"2.339846";"48.854919";"000AC"
