id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2015-1149483";"2015-07-03";"1";"Vente";"660000.0";"49";"None";"AV DE SEGUR";"8909";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BN0001";"None";"None";"131";"nan";"40";"63.05";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"50.0";"3";"None";"None";"None";"None";"nan";"2.309285";"48.850127";"000BN"
"2015-1148989";"2015-06-29";"1";"Vente";"100000.0";"39";"None";"AV DE SAXE";"8866";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BN0025";"None";"None";"2";"23.15";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"25.0";"1";"None";"None";"None";"None";"nan";"2.310848";"48.848186";"000BN"
"2015-1149028";"2015-06-23";"1";"Vente";"1475000.0";"39";"None";"AV DE SAXE";"8866";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BN0025";"None";"None";"19";"nan";"22";"nan";"8";"104.3";"9";"23.05";"None";"None";"4";"2";"Appartement";"129.0";"4";"None";"None";"None";"None";"nan";"2.310848";"48.848186";"000BN"
"2015-1148980";"2015-06-18";"1";"Vente";"1160000.0";"39";"None";"AV DE SAXE";"8866";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BN0025";"None";"None";"14";"94.35";"15";"22.3";"18";"nan";"None";"nan";"None";"None";"3";"2";"Appartement";"109.0";"4";"None";"None";"None";"None";"nan";"2.310848";"48.848186";"000BN"
"2015-1148892";"2015-06-16";"1";"Vente";"1257730.0";"39";"None";"AV DE SAXE";"8866";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BN0025";"None";"None";"21";"nan";"4";"nan";"5";"nan";"None";"nan";"None";"None";"3";"2";"Appartement";"129.0";"4";"None";"None";"None";"None";"nan";"2.310848";"48.848186";"000BN"
"2015-1148446";"2015-04-23";"1";"Vente";"849000.0";"53";"None";"AV DE SEGUR";"8909";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BN0004";"None";"None";"11";"54.94";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"53.0";"3";"None";"None";"None";"None";"nan";"2.308574";"48.849736";"000BN"
"2015-1148110";"2015-03-16";"1";"Vente";"1170000.0";"39";"None";"AV DE SAXE";"8866";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BN0025";"None";"None";"12";"99.6";"13";"22.65";"24";"nan";"None";"nan";"None";"None";"3";"2";"Appartement";"109.0";"4";"None";"None";"None";"None";"nan";"2.310848";"48.848186";"000BN"
"2015-1148111";"2015-03-16";"1";"Vente";"1200000.0";"39";"None";"AV DE SAXE";"8866";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BN0025";"None";"None";"10";"104.55";"11";"22.5";"23";"nan";"None";"nan";"None";"None";"3";"2";"Appartement";"109.0";"4";"None";"None";"None";"None";"nan";"2.310848";"48.848186";"000BN"
"2015-1148012";"2015-03-05";"1";"Vente";"1140000.0";"39";"None";"AV DE SAXE";"8866";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BN0025";"None";"None";"16";"109.2";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.310848";"48.848186";"000BN"
"2015-1148012";"2015-03-05";"1";"Vente";"1140000.0";"39";"None";"AV DE SAXE";"8866";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BN0025";"None";"None";"16";"109.2";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.310848";"48.848186";"000BN"
"2015-1148012";"2015-03-05";"1";"Vente";"1140000.0";"39";"None";"AV DE SAXE";"8866";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BN0025";"None";"None";"16";"109.2";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.310848";"48.848186";"000BN"
