id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2018-1371030";"2018-09-17";"1";"Vente";"393500.0";"4";"None";"BD SAINT MICHEL";"8705";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AE0089";"None";"None";"116";"28.85";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"33.0";"2.0";"None";"None";"None";"None";"nan";"2.343575";"48.853082";"000AE"
"2018-1371026";"2018-09-14";"1";"Vente";"209300.0";"4";"None";"RUE SUGER";"9117";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AE0095";"None";"None";"26";"13.92";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"6.0";"1.0";"None";"None";"None";"None";"nan";"2.342491";"48.853097";"000AE"
"2018-1371041";"2018-09-14";"1";"Vente";"155000.0";"36";"None";"RUE SERPENTE";"8933";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AE0123";"None";"None";"57";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"20.0";"1.0";"None";"None";"None";"None";"nan";"2.340835";"48.852671";"000AE"
"2018-1370868";"2018-09-06";"1";"Vente";"408500.0";"17";"None";"RUE DES GRANDS AUGUSTINS";"4285";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AE0005";"None";"None";"38";"26.55";"45";"nan";"None";"nan";"None";"None";"None";"None";"2";"2";"Appartement";"26.0";"2.0";"None";"None";"None";"None";"nan";"2.340873";"48.854165";"000AE"
"2018-1371020";"2018-09-04";"1";"Vente";"75000.0";"3";"None";"RUE DE SAVOIE";"8861";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AE0027";"None";"None";"1";"9.69";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"4";"Local industriel. commercial ou assimilé";"9.0";"0.0";"None";"None";"None";"None";"nan";"2.341816";"48.854169";"000AE"
"2018-1370979";"2018-08-30";"1";"Vente";"515000.0";"17";"None";"RUE DE SAVOIE";"8861";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AE0002";"None";"None";"4";"33.93";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"47.0";"3.0";"None";"None";"None";"None";"nan";"2.340913";"48.85426";"000AE"
"2018-1370695";"2018-07-31";"1";"Vente";"670000.0";"44";"None";"RUE SAINT ANDRE DES ARTS";"8484";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AE0014";"None";"None";"106";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"29.0";"2.0";"None";"None";"None";"None";"nan";"2.341088";"48.853496";"000AE"
"2018-1371093";"2018-07-25";"1";"Vente";"1351000.0";"41";"None";"RUE SAINT ANDRE DES ARTS";"8484";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AE0107";"None";"None";"10";"83.02";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"86.0";"5.0";"None";"None";"None";"None";"nan";"2.341036";"48.85321";"000AE"
"2018-1370442";"2018-07-18";"1";"Vente";"1100000.0";"4";"None";"BD SAINT MICHEL";"8705";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AE0089";"None";"None";"109";"nan";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"81.0";"3.0";"None";"None";"None";"None";"nan";"2.343575";"48.853082";"000AE"
"2018-1370539";"2018-07-18";"1";"Vente";"550000.0";"4";"None";"BD SAINT MICHEL";"8705";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000AE0089";"None";"None";"112";"40.1";"None";"nan";"None";"nan";"None";"None";"None";"None";"1";"2";"Appartement";"51.0";"2.0";"None";"None";"None";"None";"nan";"2.343575";"48.853082";"000AE"
