id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2019-1067889";"2019-07-10";"1";"Vente";"85000.0";"72";"None";"RUE DE SEVRES";"8955";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BH0020";"None";"None";"138";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"4";"Local industriel. commercial ou assimilé";"20.0";"0";"None";"None";"None";"None";"None";"2.318521";"48.848022";"000BH"
"2019-1067684";"2019-06-18";"1";"Vente";"950000.0";"74";"None";"RUE DE SEVRES";"8955";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BH0021";"None";"None";"94";"nan";"95";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"85.0";"3";"None";"None";"None";"None";"None";"2.318275";"48.848124";"000BH"
"2019-1067520";"2019-06-13";"1";"Vente";"218000.0";"74";"None";"RUE DE SEVRES";"8955";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BH0021";"None";"None";"39";"21.07";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"21.0";"1";"None";"None";"None";"None";"None";"2.318275";"48.848124";"000BH"
"2019-1067146";"2019-05-20";"1";"Vente";"3775800.0";"23";"None";"RUE OUDINOT";"6971";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BH0036";"None";"None";"217";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.316975";"48.849464";"000BH"
"2019-1067141";"2019-05-15";"1";"Vente";"55000.0";"23";"None";"RUE OUDINOT";"6971";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BH0036";"None";"None";"236";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.316975";"48.849464";"000BH"
"2019-1067122";"2019-05-10";"1";"Vente";"360000.0";"74";"None";"RUE DE SEVRES";"8955";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BH0021";"None";"None";"108";"26.22";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"26.0";"1";"None";"None";"None";"None";"None";"2.318275";"48.848124";"000BH"
"2019-1067128";"2019-05-06";"1";"Vente";"60720.0";"23";"None";"RUE OUDINOT";"6971";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BH0036";"None";"None";"191";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.316975";"48.849464";"000BH"
"2019-1066834";"2019-04-05";"1";"Vente";"1070000.0";"72";"None";"RUE DE SEVRES";"8955";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BH0020";"None";"None";"168";"88.55";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"94.0";"3";"None";"None";"None";"None";"None";"2.318521";"48.848022";"000BH"
"2019-1066834";"2019-04-05";"1";"Vente";"1070000.0";"72";"None";"RUE DE SEVRES";"8955";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BH0020";"None";"None";"118";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.318521";"48.848022";"000BH"
"2019-1066621";"2019-03-07";"1";"Vente";"1020000.0";"18";"None";"RUE ROUSSELET";"8400";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BH0012";"None";"None";"15";"91.15";"26";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"91.0";"3";"None";"None";"None";"None";"None";"2.318049";"48.848709";"000BH"
"2019-1066621";"2019-03-07";"1";"Vente";"1020000.0";"18";"None";"RUE ROUSSELET";"8400";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BH0012";"None";"None";"70";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.318049";"48.848709";"000BH"
"2019-1066567";"2019-02-27";"1";"Vente";"388888.88";"74";"None";"RUE DE SEVRES";"8955";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BH0021";"None";"None";"67";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"84.0";"3";"None";"None";"None";"None";"None";"2.318275";"48.848124";"000BH"
"2019-1066369";"2019-02-21";"1";"Vente";"243000.0";"72";"None";"RUE DE SEVRES";"8955";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BH0020";"None";"None";"160";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"18.0";"1";"None";"None";"None";"None";"None";"2.318521";"48.848022";"000BH"
"2019-1066315";"2019-02-11";"1";"Vente";"188000.0";"5";"None";"AV CONSTANT COQUELIN";"2285";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BH0004";"None";"None";"29";"17.02";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.316727";"48.848363";"000BH"
"2019-1066315";"2019-02-11";"1";"Vente";"188000.0";"5";"None";"AV CONSTANT COQUELIN";"2285";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000BH0004";"None";"None";"32";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.316727";"48.848363";"000BH"
