id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2016-1236379";"2016-01-18";"1";"Vente";"200000.0";"36";"None";"RUE DE BUCI";"1360";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BJ0018";"None";"None";"52";"18.24";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"4";"Local industriel. commercial ou assimilé";"14.0";"0";"None";"None";"None";"None";"None";"2.335896";"48.8535";"000BJ"
"2015-1150572";"2015-12-28";"1";"Vente";"220000.0";"145";"None";"BD SAINT GERMAIN";"8619";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BJ0044";"None";"None";"26";"17.14";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"17.0";"1";"None";"None";"None";"None";"None";"2.334212";"48.85317";"000BJ"
"2015-1150776";"2015-12-21";"1";"Vente";"1230000.0";"28";"None";"RUE DU FOUR";"3763";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BJ0065";"None";"None";"213";"nan";"214";"85.81";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"90.0";"3";"None";"None";"None";"None";"None";"2.332883";"48.852869";"000BJ"
"2015-1150528";"2015-12-18";"1";"Vente";"130000.0";"10";"None";"RUE DU FOUR";"3763";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BJ0041";"None";"None";"51";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"7.0";"1";"None";"None";"None";"None";"None";"2.334642";"48.85304";"000BJ"
"2015-1150608";"2015-12-18";"1";"Vente";"340000.0";"47";"None";"RUE BONAPARTE";"1087";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BJ0053";"None";"None";"122";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"27.0";"2";"None";"None";"None";"None";"None";"2.333552";"48.853074";"000BJ"
"2015-1150528";"2015-12-18";"1";"Vente";"130000.0";"10";"None";"RUE DU FOUR";"3763";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BJ0041";"None";"None";"42";"11.32";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.334642";"48.85304";"000BJ"
"2015-1150488";"2015-12-16";"1";"Vente";"60000.0";"45";"None";"RUE BONAPARTE";"1087";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BJ0059";"None";"None";"29";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.333494";"48.853288";"000BJ"
"2015-1150426";"2015-12-14";"1";"Vente";"2200000.0";"5";"None";"PL DU QUEBEC";"7947";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BJ0072";"None";"None";"25";"nan";"26";"nan";"5";"136.12";"None";"nan";"None";"None";"3";"2";"Appartement";"114.0";"5";"None";"None";"None";"None";"None";"2.33306";"48.853359";"000BJ"
"2015-1150258";"2015-11-24";"1";"Vente";"90000.0";"11";"None";"RUE DE L ABBAYE";"0002";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BJ0002";"None";"None";"15";"3.15";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.334442";"48.854152";"000BJ"
"2015-1150220";"2015-11-02";"1";"Vente";"714300.0";"22";"None";"RUE DE L ECHAUDE";"3080";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BJ0010";"None";"None";"6";"68.51";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"28.0";"2";"None";"None";"None";"None";"None";"2.335806";"48.853763";"000BJ"
"2015-1150220";"2015-11-02";"1";"Vente";"714300.0";"22";"None";"RUE DE L ECHAUDE";"3080";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BJ0010";"None";"None";"8";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"41.0";"2";"None";"None";"None";"None";"None";"2.335806";"48.853763";"000BJ"
"2015-1150079";"2015-10-15";"1";"Vente";"443650.0";"3";"None";"RUE DE BOURBON LE CHATEAU";"1184";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BJ0021";"None";"None";"26";"31.63";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"76.0";"0";"None";"None";"None";"None";"None";"2.336092";"48.853844";"000BJ"
"2015-1149965";"2015-10-13";"1";"Vente";"302400.0";"8";"None";"RUE DES CISEAUX";"2051";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BJ0050";"None";"None";"8";"31.0";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"30.0";"1";"None";"None";"None";"None";"None";"2.333819";"48.852903";"000BJ"
"2015-1149724";"2015-09-30";"1";"Vente";"115000.0";"6";"None";"RUE DES CISEAUX";"2051";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BJ0054";"None";"None";"33";"19.75";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"20.0";"1";"None";"None";"None";"None";"None";"2.33389";"48.852984";"000BJ"
"2015-1149753";"2015-09-21";"1";"Vente";"1980000.0";"54";"None";"RUE BONAPARTE";"1087";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BJ0063";"None";"None";"7";"170.43";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"160.0";"7";"None";"None";"None";"None";"None";"2.333057";"48.85322";"000BJ"
"2015-1149137";"2015-07-23";"1";"Vente";"810000.0";"1";"None";"RUE DE BOURBON LE CHATEAU";"1184";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BJ0022";"None";"None";"31";"nan";"32";"nan";"33";"nan";"None";"nan";"None";"None";"3";"2";"Appartement";"59.0";"3";"None";"None";"None";"None";"None";"2.336118";"48.853701";"000BJ"
"2015-1149085";"2015-06-29";"1";"Vente";"1680000.0";"137";"None";"BD SAINT GERMAIN";"8619";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BJ0039";"None";"None";"51";"nan";"69";"85.16";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"78.0";"4";"None";"None";"None";"None";"None";"2.334911";"48.853153";"000BJ"
"2015-1148699";"2015-06-01";"1";"Vente";"698000.0";"156";"None";"BD SAINT GERMAIN";"8619";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BJ0031";"None";"None";"45";"38.65";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"60.0";"2";"None";"None";"None";"None";"None";"2.336509";"48.853353";"000BJ"
"2015-1148826";"2015-05-29";"1";"Vente";"286000.0";"49";"None";"RUE DE RENNES";"8151";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BJ0068";"None";"None";"33";"28.6";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"28.0";"1";"None";"None";"None";"None";"None";"2.332654";"48.852859";"000BJ"
"2015-1148595";"2015-05-12";"1";"Vente";"1710000.0";"11";"None";"RUE DE L ABBAYE";"0002";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BJ0002";"None";"None";"52";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"95.0";"4";"None";"None";"None";"None";"None";"2.334442";"48.854152";"000BJ"
"2015-1148595";"2015-05-12";"1";"Vente";"1710000.0";"11";"None";"RUE DE L ABBAYE";"0002";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BJ0002";"None";"None";"23";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.334442";"48.854152";"000BJ"
"2015-1148089";"2015-03-27";"1";"Vente";"270000.0";"32";"None";"RUE DE BUCI";"1360";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BJ0020";"None";"None";"25";"19.6";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"20.0";"1";"None";"None";"None";"None";"None";"2.336009";"48.853592";"000BJ"
"2015-1147839";"2015-03-02";"1";"Vente";"935000.0";"45";"None";"RUE BONAPARTE";"1087";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BJ0059";"None";"None";"18";"nan";"19";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"70.0";"4";"None";"None";"None";"None";"None";"2.333494";"48.853288";"000BJ"
"2015-1147931";"2015-02-26";"1";"Vente";"625000.0";"152";"None";"BD SAINT GERMAIN";"8619";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BJ0030";"None";"None";"6";"59.24";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"62.0";"1";"None";"None";"None";"None";"None";"2.336647";"48.853346";"000BJ"
"2015-1147906";"2015-02-12";"1";"Vente";"723750.0";"58";"None";"RUE BONAPARTE";"1087";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BJ0065";"None";"None";"126";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"58.0";"3";"None";"None";"None";"None";"None";"2.332883";"48.852869";"000BJ"
"2015-1147712";"2015-01-27";"1";"Vente";"160000.0";"137";"None";"BD SAINT GERMAIN";"8619";"75006";"75106";"Paris 6e Arrondissement";"75";"None";"None";"75106000BJ0039";"None";"None";"82";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"None";"2.334911";"48.853153";"000BJ"
