id_mutation;date_mutation;numero_disposition;nature_mutation;valeur_fonciere;adresse_numero;adresse_suffixe;adresse_nom_voie;adresse_code_voie;code_postal;code_commune;nom_commune;code_departement;ancien_code_commune;ancien_nom_commune;id_parcelle;ancien_id_parcelle;numero_volume;lot1_numero;lot1_surface_carrez;lot2_numero;lot2_surface_carrez;lot3_numero;lot3_surface_carrez;lot4_numero;lot4_surface_carrez;lot5_numero;lot5_surface_carrez;nombre_lots;code_type_local;type_local;surface_reelle_bati;nombre_pieces_principales;code_nature_culture;nature_culture;code_nature_culture_speciale;nature_culture_speciale;surface_terrain;longitude;latitude;section_prefixe
"2018-1370211";"2018-06-14";"1";"Vente";"310000.0";"65";"None";"AV DE LA BOURDONNAIS";"5202";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CD0021";"None";"None";"41";"41.61";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"4";"Local industriel. commercial ou assimilé";"40.0";"0";"None";"None";"None";"None";"nan";"2.301617";"48.857124";"000CD"
"2018-1369979";"2018-06-02";"1";"Vente";"157765.0";"196";"None";"RUE DE GRENELLE";"4314";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CD0119";"None";"None";"26";"16.1";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"16.0";"1";"None";"None";"None";"None";"nan";"2.304596";"48.857551";"000CD"
"2018-1369937";"2018-06-01";"1";"Vente";"822000.0";"8";"None";"RUE AUGEREAU";"0535";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CD0014";"None";"None";"14";"71.02";"15";"nan";"34";"nan";"8";"nan";"None";"None";"4";"2";"Appartement";"68.0";"4";"None";"None";"None";"None";"nan";"2.301559";"48.857523";"000CD"
"2018-1369939";"2018-06-01";"1";"Vente";"410000.0";"145";"None";"RUE ST DOMINIQUE";"8529";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CD0008";"None";"None";"76";"40.01";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"47.0";"3";"None";"None";"None";"None";"nan";"2.301121";"48.857554";"000CD"
"2018-1369967";"2018-05-28";"1";"Vente";"975000.0";"2";"None";"SQ DE ROBIAC";"8273";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CD0131";"None";"None";"3";"95.28";"37";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"99.0";"4";"None";"None";"None";"None";"nan";"2.305166";"48.857633";"000CD"
"2018-1369878";"2018-05-15";"1";"Vente";"1056800.0";"4";"None";"SQ DE ROBIAC";"8273";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CD0130";"None";"None";"30";"nan";"6";"85.42";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"83.0";"5";"None";"None";"None";"None";"nan";"2.305026";"48.857825";"000CD"
"2018-1369787";"2018-05-14";"1";"Vente";"809500.0";"133";"None";"RUE ST DOMINIQUE";"8529";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CD0066";"None";"None";"189";"57.05";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"56.0";"2";"None";"None";"None";"None";"nan";"2.302334";"48.857798";"000CD"
"2018-1369805";"2018-05-09";"1";"Vente";"972440.0";"28";"None";"AV BOSQUET";"1119";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CD0112";"None";"None";"66";"nan";"8";"74.96";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"74.0";"3";"None";"None";"None";"None";"nan";"2.303565";"48.857497";"000CD"
"2018-1369742";"2018-05-04";"1";"Vente";"600000.0";"53";"None";"AV DE LA BOURDONNAIS";"5202";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CD0006";"None";"None";"7";"51.18";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"57.0";"2";"None";"None";"None";"None";"nan";"2.300883";"48.857492";"000CD"
"2018-1369660";"2018-05-04";"1";"Vente";"70000.0";"32";"None";"AV BOSQUET";"1119";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CD0114";"None";"None";"23";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.303718";"48.85724";"000CD"
"2018-1369759";"2018-05-04";"1";"Vente";"90000.0";"3";"None";"SQ DE ROBIAC";"8273";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CD0121";"None";"None";"121";"9.01";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.304651";"48.857749";"000CD"
"2018-1369775";"2018-05-01";"1";"Vente";"115000.0";"208";"None";"RUE DE GRENELLE";"4314";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CD0094";"None";"None";"58";"10.05";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.303311";"48.856829";"000CD"
"2018-1369634";"2018-04-20";"1";"Vente";"995000.0";"14";"None";"RUE DE L EXPOSITION";"3469";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CD0085";"None";"None";"30";"nan";"44";"77.25";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"90.0";"4";"None";"None";"None";"None";"nan";"2.302725";"48.857702";"000CD"
"2018-1369539";"2018-04-19";"1";"Vente";"50000.0";"61";"None";"AV DE LA BOURDONNAIS";"5202";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CD0017";"None";"None";"26";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.301458";"48.857307";"000CD"
"2018-1369597";"2018-04-17";"1";"Vente";"1370000.0";"61";"None";"AV DE LA BOURDONNAIS";"5202";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CD0017";"None";"None";"35";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"2";"Appartement";"136.0";"3";"None";"None";"None";"None";"nan";"2.301458";"48.857307";"000CD"
"2018-1369597";"2018-04-17";"1";"Vente";"1370000.0";"61";"None";"AV DE LA BOURDONNAIS";"5202";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CD0017";"None";"None";"17";"128.12";"35";"nan";"None";"nan";"None";"nan";"None";"None";"2";"2";"Appartement";"76.0";"3";"None";"None";"None";"None";"nan";"2.301458";"48.857307";"000CD"
"2018-1369597";"2018-04-17";"1";"Vente";"1370000.0";"61";"None";"AV DE LA BOURDONNAIS";"5202";"75007";"75107";"Paris 7e Arrondissement";"75";"None";"None";"75107000CD0017";"None";"None";"33";"nan";"None";"nan";"None";"nan";"None";"nan";"None";"None";"1";"3";"Dépendance";"nan";"0";"None";"None";"None";"None";"nan";"2.301458";"48.857307";"000CD"
